-101,17,0,0,0,0,0,0
-107,12,0,0,0,0,0,0
-105,14,0,0,0,0,3,0
-108,11,0,0,0,0,6,0
-107,11,0,0,0,0,9,0
-106,12,0,0,0,0,12,0
-103,16,0,0,0,0,15,0
-101,20,0,0,0,0,18,0
-101,17,0,0,0,0,21,0
-105,13,0,0,0,0,24,0
-101,18,0,0,0,0,27,0
-101,18,0,0,0,0,30,0
-105,16,0,0,0,0,33,0
-105,15,0,0,0,0,36,0
-103,17,0,0,0,0,39,0
-103,17,0,0,0,0,42,0
-107,11,0,0,0,0,45,0
-107,13,0,0,0,0,48,0
-103,16,0,0,0,0,51,0
-103,17,0,0,0,0,54,0
-101,18,0,0,0,0,57,0
-104,16,0,0,0,0,60,0
-107,11,0,0,0,0,63,0
-111,6,0,0,0,0,66,0
-113,4,0,0,0,0,69,0
-110,7,0,0,0,0,72,0
-112,4,0,0,0,0,75,0
-105,9,0,0,0,0,78,0
-106,10,0,0,0,0,81,0
-105,12,0,0,0,0,84,0
-105,11,0,0,0,0,87,0
-111,6,0,0,0,0,90,0
-111,7,0,0,0,0,93,0
-110,8,0,0,0,0,96,0
-113,4,0,0,0,0,99,0
-113,4,0,0,0,0,102,0
-109,8,0,0,0,0,105,0
-112,5,0,0,0,0,108,0
-110,8,0,0,0,0,111,0
-112,5,0,0,0,0,114,0
-109,8,0,0,0,0,117,0
-110,7,0,0,0,0,120,0
-110,7,0,0,0,0,123,0
-113,1,0,0,0,0,126,0
-116,0,0,0,0,0,129,0
-115,0,0,0,0,0,132,0
-111,6,0,0,0,0,135,0
-114,1,0,0,0,0,138,0
-115,0,0,0,0,0,141,0
-117,-1,0,0,0,0,144,0
-114,-1,0,0,0,0,147,0
-117,-2,0,0,0,0,150,0
-116,0,0,0,0,0,153,0
-116,0,0,0,0,0,156,0
-115,-1,0,0,0,0,159,0
-118,-2,0,0,0,0,162,0
-113,1,0,0,0,0,165,0
-114,0,0,0,0,0,168,0
-117,-2,0,0,0,0,171,0
-111,4,0,0,0,0,174,0
-119,-3,0,0,0,0,177,0
-117,-2,0,0,0,0,180,0
-113,3,0,0,0,0,183,0
-120,-3,0,0,0,0,186,0
-120,-2,0,0,0,0,189,0
-117,0,0,0,0,0,192,0
-115,1,0,0,0,0,195,0
-113,2,0,0,0,0,198,0
-115,0,0,0,0,0,201,0
-118,-3,0,0,0,0,204,0
-113,1,0,0,0,0,207,0
-113,1,0,0,0,0,210,0
-114,1,0,0,0,0,213,0
-117,-2,0,0,0,0,216,0
-120,-4,0,0,0,0,219,0
-121,-6,0,0,0,0,222,0
-119,-2,0,0,0,0,225,0
-120,-3,0,0,0,0,228,0
-114,1,0,0,0,0,231,0
-122,-6,0,0,0,0,234,0
-122,-6,0,0,0,0,237,0
-114,-1,0,0,0,0,240,0
-121,-4,0,0,0,0,243,0
-121,-4,0,0,0,0,246,0
-122,-6,0,0,0,0,249,0
-123,-5,0,0,0,0,252,0
-121,-6,0,0,0,0,255,0
-117,-2,0,0,0,0,258,0
-117,-2,0,0,0,0,261,0
-120,-4,0,0,0,0,264,0
-118,-4,0,0,0,0,267,0
-122,-6,0,0,0,0,270,0
-116,-2,0,0,0,0,273,0
-121,-6,0,0,0,0,276,0
-119,-5,0,0,0,0,279,0
-116,-2,0,0,0,0,282,0
-121,-6,0,0,0,0,285,0
-122,-6,0,0,0,0,288,0
-123,-8,0,0,0,0,291,0
-117,-4,0,0,0,0,294,0
-124,-8,0,0,0,0,297,0
-125,-9,0,0,0,0,300,0
-124,-8,0,0,0,0,303,0
-122,-8,0,0,0,0,306,0
-120,-4,0,0,0,0,309,0
-125,-8,0,0,0,0,312,0
-126,-12,0,0,0,0,315,0
-124,-10,0,0,0,0,318,0
-122,-7,0,0,0,0,321,0
-126,-12,0,0,0,0,324,0
-124,-10,0,0,0,0,327,0
-121,-6,0,0,0,0,330,0
-125,-10,0,0,0,0,333,0
-127,-12,0,0,0,0,336,0
-121,-6,0,0,0,0,339,0
-124,-11,0,0,0,0,342,0
-122,-8,0,0,0,0,345,0
-122,-8,0,0,0,0,348,0
-125,-11,0,0,0,0,351,0
-127,-13,0,0,0,0,354,0
-124,-9,0,0,0,0,357,0
-123,-8,0,0,0,0,360,0
-123,-7,0,0,0,0,363,0
-122,-8,0,0,0,0,366,0
-127,-12,0,0,0,0,369,0
-124,-10,0,0,0,0,372,0
-124,-9,0,0,0,0,375,0
-124,-11,0,0,0,0,378,0
-123,-10,0,0,0,0,381,0
-125,-11,0,0,0,0,384,0
-126,-12,0,0,0,0,387,0
-124,-10,0,0,0,0,390,0
-126,-13,0,0,0,0,393,0
-123,-11,0,0,0,0,396,0
-125,-12,0,0,0,0,399,0
-129,-16,0,0,0,0,402,0
-129,-16,0,0,0,0,405,0
-127,-14,0,0,0,0,408,0
-127,-11,0,0,0,0,411,0
-125,-11,0,0,0,0,414,0
-125,-11,0,0,0,0,417,0
-125,-12,0,0,0,0,420,0
-129,-18,0,0,0,0,423,0
-127,-13,0,0,0,0,426,0
-127,-12,0,0,0,0,429,0
-125,-12,0,0,0,0,432,0
-129,-16,0,0,0,0,435,0
-131,-18,0,0,0,0,438,0
-132,-20,0,0,0,0,441,0
-127,-15,0,0,0,0,444,0
-128,-16,0,0,0,0,447,0
-132,-20,0,0,0,0,450,0
-131,-19,0,0,0,0,453,0
-127,-15,0,0,0,0,456,0
-127,-16,0,0,0,0,459,0
-129,-17,0,0,0,0,462,0
-131,-19,0,0,0,0,465,0
-133,-20,0,0,0,0,468,0
-130,-18,0,0,0,0,471,0
-133,-22,0,0,0,0,474,0
-135,-23,0,0,0,0,477,0
-129,-18,0,0,0,0,480,0
-129,-18,0,0,0,0,483,0
-134,-24,0,0,0,0,486,0
-135,-22,0,0,0,0,489,0
-131,-19,0,0,0,0,492,0
-133,-22,0,0,0,0,495,0
-137,-26,0,0,0,0,498,0
-137,-25,0,0,0,0,501,0
-130,-19,0,0,0,0,504,0
-136,-24,0,0,0,0,507,0
-140,-28,0,0,0,0,510,0
-139,-28,0,0,0,0,513,0
-134,-24,0,0,0,0,516,0
-141,-28,0,0,0,0,519,0
-141,-29,0,0,0,0,522,0
-139,-28,0,0,0,0,525,0
-137,-27,0,0,0,0,528,0
-141,-30,0,0,0,0,531,0
-137,-26,0,0,0,0,534,0
-135,-25,0,0,0,0,537,0
-134,-24,0,0,0,0,540,0
-136,-25,0,0,0,0,543,0
-139,-28,0,0,0,0,546,0
-144,-32,0,0,0,0,549,0
-137,-26,0,0,0,0,552,0
-137,-26,0,0,0,0,555,0
-142,-32,0,0,0,0,558,0
-146,-36,0,0,0,0,561,0
-146,-36,0,0,0,0,564,0
-145,-35,0,0,0,0,567,0
-145,-35,0,0,0,0,570,0
-141,-32,0,0,0,0,573,0
-140,-30,0,0,0,0,576,0
-143,-33,0,0,0,0,579,0
-149,-39,0,0,0,0,582,0
-149,-38,0,0,0,0,585,0
-148,-38,0,0,0,0,588,0
-147,-37,0,0,0,0,591,0
-144,-34,0,0,0,0,594,0
-144,-33,0,0,0,0,597,0
-144,-35,0,0,0,0,600,0
-148,-38,0,0,0,0,603,0
-152,-41,0,0,0,0,606,0
-147,-38,0,0,0,0,609,0
-145,-36,0,0,0,0,612,0
-146,-36,0,0,0,0,615,0
-153,-43,0,0,0,0,618,0
-153,-43,0,0,0,0,621,0
-154,-44,0,0,0,0,624,0
-155,-44,0,0,0,0,627,0
-155,-43,0,0,0,0,630,0
-152,-40,0,0,0,0,633,0
-155,-44,0,0,0,0,636,0
-157,-48,0,0,0,0,639,0
-156,-46,0,0,0,0,642,0
-152,-42,0,0,0,0,645,0
-153,-43,0,0,0,0,648,0
-153,-43,0,0,0,0,651,0
-156,-46,0,0,0,0,654,0
-154,-44,0,0,0,0,657,0
-155,-46,0,0,0,0,660,0
-155,-47,0,0,0,0,663,0
-156,-47,0,0,0,0,666,0
-157,-48,0,0,0,0,669,0
-160,-52,0,0,0,0,672,0
-161,-52,0,0,0,0,675,0
-157,-49,0,0,0,0,678,0
-159,-50,0,0,0,0,681,0
-159,-49,0,0,0,0,684,0
-160,-51,0,0,0,0,687,0
-164,-54,0,0,0,0,690,0
-159,-50,0,0,0,0,693,0
-160,-51,0,0,0,0,696,0
-167,-57,0,0,0,0,699,0
-164,-55,0,0,0,0,702,0
-164,-55,0,0,0,0,705,0
-169,-62,0,0,0,0,708,0
-169,-62,0,0,0,0,711,0
-163,-54,0,0,0,0,714,0
-168,-58,0,0,0,0,717,0
-167,-57,0,0,0,0,720,0
-165,-56,0,0,0,0,723,0
-168,-57,0,0,0,0,726,0
-165,-56,0,0,0,0,729,0
-166,-58,0,0,0,0,732,0
-172,-62,0,0,0,0,735,0
-168,-59,0,0,0,0,738,0
-169,-60,0,0,0,0,741,0
-175,-65,0,0,0,0,744,0
-173,-65,0,0,0,0,747,0
-173,-63,0,0,0,0,750,0
-175,-65,0,0,0,0,753,0
-173,-63,0,0,0,0,756,0
-175,-67,0,0,0,0,759,0
-172,-64,0,0,0,0,762,0
-176,-68,0,0,0,0,765,0
-180,-72,0,0,0,0,768,0
-176,-70,0,0,0,0,771,0
-175,-67,0,0,0,0,774,0
-178,-70,0,0,0,0,777,0
-180,-72,0,0,0,0,780,0
-176,-68,0,0,0,0,783,0
-185,-76,0,0,0,0,786,0
-185,-76,0,0,0,0,789,0
-184,-75,0,0,0,0,792,0
-179,-71,0,0,0,0,795,0
-179,-71,0,0,0,0,798,0
-181,-72,0,0,0,0,801,0
-183,-74,0,0,0,0,804,0
-187,-80,0,0,0,0,807,0
-188,-82,0,0,0,0,810,0
-189,-80,0,0,0,0,813,0
-185,-78,0,0,0,0,816,0
-189,-83,0,0,0,0,819,0
-188,-80,0,0,0,0,822,0
-187,-80,0,0,0,0,825,0
-186,-79,0,0,0,0,828,0
-186,-80,0,0,0,0,831,0
-192,-85,0,0,0,0,834,0
-194,-87,0,0,0,0,837,0
-194,-88,0,0,0,0,840,0
-196,-89,0,0,0,0,843,0
-197,-89,0,0,0,0,846,0
-195,-88,0,0,0,0,849,0
-193,-86,0,0,0,0,852,0
-196,-90,0,0,0,0,855,0
-199,-92,0,0,0,0,858,0
-201,-92,0,0,0,0,861,0
-201,-93,0,0,0,0,864,0
-196,-89,0,0,0,0,867,0
-195,-88,0,0,0,0,870,0
-202,-96,0,0,0,0,873,0
-202,-95,0,0,0,0,876,0
-203,-96,0,0,0,0,879,0
-203,-96,0,0,0,0,882,0
-205,-98,0,0,0,0,885,0
-205,-98,0,0,0,0,888,0
-203,-95,0,0,0,0,891,0
-204,-97,0,0,0,0,894,0
-208,-101,0,0,0,0,897,0
-207,-100,0,0,0,0,900,0
-209,-103,0,0,0,0,903,0
-208,-101,0,0,0,0,906,0
-210,-103,0,0,0,0,909,0
-210,-102,0,0,0,0,912,0
-210,-103,0,0,0,0,915,0
-212,-105,0,0,0,0,918,0
-214,-105,0,0,0,0,921,0
-213,-106,0,0,0,0,924,0
-208,-101,0,0,0,0,927,0
-209,-102,0,0,0,0,930,0
-212,-105,0,0,0,0,933,0
-217,-109,0,0,0,0,936,0
-213,-106,0,0,0,0,939,0
-214,-106,0,0,0,0,942,0
-214,-106,0,0,0,0,945,0
-219,-113,0,0,0,0,948,0
-215,-109,0,0,0,0,951,0
-214,-108,0,0,0,0,954,0
-222,-116,0,0,0,0,957,0
-222,-117,0,0,0,0,960,0
-218,-113,0,0,0,0,963,0
-218,-111,0,0,0,0,966,0
-224,-117,0,0,0,0,969,0
-221,-115,0,0,0,0,972,0
-225,-119,0,0,0,0,975,0
-225,-119,0,0,0,0,978,0
-226,-119,0,0,0,0,981,0
-224,-117,0,0,0,0,984,0
-226,-119,0,0,0,0,987,0
-227,-123,0,0,0,0,990,0
-228,-123,0,0,0,0,993,0
-229,-123,0,0,0,0,996,0
-226,-121,0,0,0,0,999,0
-230,-124,0,0,0,0,1002,0
-234,-127,0,0,0,0,1005,0
-228,-122,0,0,0,0,1008,0
-228,-121,0,0,0,0,1011,0
-232,-126,0,0,0,0,1014,0
-234,-129,0,0,0,0,1017,0
-236,-131,0,0,0,0,1020,0
-237,-131,0,0,0,0,1023,0
-231,-126,0,0,0,0,1026,0
-233,-128,0,0,0,0,1029,0
-235,-131,0,0,0,0,1032,0
-233,-129,0,0,0,0,1035,0
-234,-130,0,0,0,0,1038,0
-236,-131,0,0,0,0,1041,0
-241,-136,0,0,0,0,1044,0
-241,-137,0,0,0,0,1047,0
-238,-133,0,0,0,0,1050,0
-243,-139,0,0,0,0,1053,0
-242,-137,0,0,0,0,1056,0
-241,-136,0,0,0,0,1059,0
-245,-140,0,0,0,0,1062,0
-246,-141,0,0,0,0,1065,0
-246,-139,0,0,0,0,1068,0
-247,-142,0,0,0,0,1071,0
-248,-143,0,0,0,0,1074,0
-246,-141,0,0,0,0,1077,0
-243,-139,0,0,0,0,1080,0
-244,-140,0,0,0,0,1083,0
-247,-143,0,0,0,0,1086,0
-246,-145,0,0,0,0,1089,0
-251,-147,0,0,0,0,1092,0
-253,-149,0,0,0,0,1095,0
-254,-150,0,0,0,0,1098,0
-253,-149,0,0,0,0,1101,0
-256,-152,0,0,0,0,1104,0
-252,-146,0,0,0,0,1107,0
-252,-148,0,0,0,0,1110,0
-253,-149,0,0,0,0,1113,0
-257,-153,0,0,0,0,1116,0
-254,-149,0,0,0,0,1119,0
-254,-149,0,0,0,0,1122,0
-255,-152,0,0,0,0,1125,0
-258,-155,0,0,0,0,1128,0
-256,-152,0,0,0,0,1131,0
-262,-160,0,0,0,0,1134,0
-257,-153,0,0,0,0,1137,0
-258,-156,0,0,0,0,1140,0
-258,-155,0,0,0,0,1143,0
-266,-164,0,0,0,0,1146,0
-266,-165,0,0,0,0,1149,0
-266,-163,0,0,0,0,1152,0
-262,-159,0,0,0,0,1155,0
-264,-163,0,0,0,0,1158,0
-269,-168,0,0,0,0,1161,0
-265,-161,0,0,0,0,1164,0
-266,-163,0,0,0,0,1167,0
-266,-165,0,0,0,0,1170,0
-270,-169,0,0,0,0,1173,0
-267,-165,0,0,0,0,1176,0
-273,-172,0,0,0,0,1179,0
-271,-170,0,0,0,0,1182,0
-274,-173,0,0,0,0,1185,0
-269,-168,0,0,0,0,1188,0
-272,-169,0,0,0,0,1191,0
-276,-176,0,0,0,0,1194,0
-275,-172,0,0,0,0,1197,0
-273,-170,0,0,0,0,1200,0
-281,-179,0,0,0,0,1203,0
-280,-180,0,0,0,0,1206,0
-275,-174,0,0,0,0,1209,0
-275,-174,0,0,0,0,1212,0
-277,-176,0,0,0,0,1215,0
-283,-182,0,0,0,0,1218,0
-281,-178,0,0,0,0,1221,0
-282,-180,0,0,0,0,1224,0
-281,-179,0,0,0,0,1227,0
-287,-185,0,0,0,0,1230,0
-288,-185,0,0,0,0,1233,0
-283,-181,0,0,0,0,1236,0
-288,-185,0,0,0,0,1239,0
-289,-186,0,0,0,0,1242,0
-291,-189,0,0,0,0,1245,0
-289,-186,0,0,0,0,1248,0
-289,-185,0,0,0,0,1251,0
-289,-187,0,0,0,0,1254,0
-294,-193,0,0,0,0,1257,0
-291,-189,0,0,0,0,1260,0
-290,-188,0,0,0,0,1263,0
-289,-187,0,0,0,0,1266,0
-293,-192,0,0,0,0,1269,0
-291,-189,0,0,0,0,1272,0
-291,-189,0,0,0,0,1275,0
-296,-194,0,0,0,0,1278,0
-299,-198,0,0,0,0,1281,0
-299,-199,0,0,0,0,1284,0
-301,-200,0,0,0,0,1287,0
-302,-200,0,0,0,0,1290,0
-300,-198,0,0,0,0,1293,0
-298,-196,0,0,0,0,1296,0
-304,-202,0,0,0,0,1299,0
-305,-204,0,0,0,0,1302,0
-304,-203,0,0,0,0,1305,0
-303,-201,0,0,0,0,1308,0
-304,-202,0,0,0,0,1311,0
-301,-197,0,0,0,0,1314,0
-305,-204,0,0,0,0,1317,0
-305,-203,0,0,0,0,1320,0
-303,-200,0,0,0,0,1323,0
-305,-202,0,0,0,0,1326,0
-308,-206,0,0,0,0,1329,0
-311,-209,0,0,0,0,1332,0
-312,-210,0,0,0,0,1335,0
-311,-210,0,0,0,0,1338,0
-307,-205,0,0,0,0,1341,0
-309,-209,0,0,0,0,1344,0
-311,-210,0,0,0,0,1347,0
-316,-216,0,0,0,0,1350,0
-312,-211,0,0,0,0,1353,0
-315,-213,0,0,0,0,1356,0
-318,-217,0,0,0,0,1359,0
-317,-216,0,0,0,0,1362,0
-321,-219,0,0,0,0,1365,0
-316,-215,0,0,0,0,1368,0
-317,-215,0,0,0,0,1371,0
-318,-217,0,0,0,0,1374,0
-319,-218,0,0,0,0,1377,0
-321,-220,0,0,0,0,1380,0
-325,-224,0,0,0,0,1383,0
-321,-219,0,0,0,0,1386,0
-325,-225,0,0,0,0,1389,0
-327,-228,0,0,0,0,1392,0
-325,-225,0,0,0,0,1395,0
-323,-222,0,0,0,0,1398,0
-323,-224,0,0,0,0,1401,0
-326,-226,0,0,0,0,1404,0
-327,-228,0,0,0,0,1407,0
-331,-231,0,0,0,0,1410,0
-334,-233,0,0,0,0,1413,0
-333,-232,0,0,0,0,1416,0
-331,-230,0,0,0,0,1419,0
-335,-234,0,0,0,0,1422,0
-334,-234,0,0,0,0,1425,0
-331,-231,0,0,0,0,1428,0
-334,-233,0,0,0,0,1431,0
-337,-237,0,0,0,0,1434,0
-339,-240,0,0,0,0,1437,0
-341,-241,0,0,0,0,1440,0
-342,-242,0,0,0,0,1443,0
-336,-235,0,0,0,0,1446,0
-341,-242,0,0,0,0,1449,0
-341,-242,0,0,0,0,1452,0
-341,-240,0,0,0,0,1455,0
-339,-239,0,0,0,0,1458,0
-341,-241,0,0,0,0,1461,0
-345,-246,0,0,0,0,1464,0
-347,-249,0,0,0,0,1467,0
-348,-248,0,0,0,0,1470,0
-343,-245,0,0,0,0,1473,0
-349,-251,0,0,0,0,1476,0
-345,-245,0,0,0,0,1479,0
-347,-248,0,0,0,0,1482,0
-350,-252,0,0,0,0,1485,0
-352,-254,0,0,0,0,1488,0
-348,-250,0,0,0,0,1491,0
-353,-254,0,0,0,0,1494,0
-354,-257,0,0,0,0,1497,0
-353,-254,0,0,0,0,1500,0
-351,-254,0,0,0,0,1503,0
-355,-258,0,0,0,0,1506,0
-353,-256,0,0,0,0,1509,0
-358,-261,0,0,0,0,1512,0
-354,-258,0,0,0,0,1515,0
-355,-259,0,0,0,0,1518,0
-361,-265,0,0,0,0,1521,0
-357,-261,0,0,0,0,1524,0
-357,-259,0,0,0,0,1527,0
-358,-262,0,0,0,0,1530,0
-359,-262,0,0,0,0,1533,0
-362,-265,0,0,0,0,1536,0
-359,-262,0,0,0,0,1539,0
-363,-267,0,0,0,0,1542,0
-368,-271,0,0,0,0,1545,0
-362,-265,0,0,0,0,1548,0
-363,-266,0,0,0,0,1551,0
-365,-269,0,0,0,0,1554,0
-369,-272,0,0,0,0,1557,0
-371,-275,0,0,0,0,1560,0
-370,-273,0,0,0,0,1563,0
-369,-271,0,0,0,0,1566,0
-368,-271,0,0,0,0,1569,0
-375,-278,0,0,0,0,1572,0
-376,-279,0,0,0,0,1575,0
-371,-275,0,0,0,0,1578,0
-371,-275,0,0,0,0,1581,0
-373,-277,0,0,0,0,1584,0
-380,-283,0,0,0,0,1587,0
-382,-283,0,0,0,0,1590,0
-380,-283,0,0,0,0,1593,0
-378,-281,0,0,0,0,1596,0
-376,-280,0,0,0,0,1599,0
-379,-283,0,0,0,0,1602,0
-378,-282,0,0,0,0,1605,0
-382,-285,0,0,0,0,1608,0
-380,-283,0,0,0,0,1611,0
-380,-283,0,0,0,0,1614,0
-386,-290,0,0,0,0,1617,0
-385,-289,0,0,0,0,1620,0
-390,-294,0,0,0,0,1623,0
-388,-292,0,0,0,0,1626,0
-390,-294,0,0,0,0,1629,0
-392,-297,0,0,0,0,1632,0
-389,-294,0,0,0,0,1635,0
-394,-298,0,0,0,0,1638,0
-396,-299,0,0,0,0,1641,0
-396,-300,0,0,0,0,1644,0
-394,-297,0,0,0,0,1647,0
-399,-302,0,0,0,0,1650,0
-398,-301,0,0,0,0,1653,0
-395,-298,0,0,0,0,1656,0
-396,-299,0,0,0,0,1659,0
-402,-306,0,0,0,0,1662,0
-397,-301,0,0,0,0,1665,0
-400,-303,0,0,0,0,1668,0
-402,-307,0,0,0,0,1671,0
-404,-310,0,0,0,0,1674,0
-406,-311,0,0,0,0,1677,0
-406,-310,0,0,0,0,1680,0
-404,-309,0,0,0,0,1683,0
-407,-311,0,0,0,0,1686,0
-404,-309,0,0,0,0,1689,0
-403,-309,0,0,0,0,1692,0
-408,-313,0,0,0,0,1695,0
-405,-311,0,0,0,0,1698,0
-411,-315,0,0,0,0,1701,0
-411,-315,0,0,0,0,1704,0
-413,-319,0,0,0,0,1707,0
-414,-321,0,0,0,0,1710,0
-416,-321,0,0,0,0,1713,0
-411,-315,0,0,0,0,1716,0
-416,-322,0,0,0,0,1719,0
-414,-319,0,0,0,0,1722,0
-417,-321,0,0,0,0,1725,0
-418,-323,0,0,0,0,1728,0
-419,-326,0,0,0,0,1731,0
-419,-323,0,0,0,0,1734,0
-416,-322,0,0,0,0,1737,0
-416,-322,0,0,0,0,1740,0
-418,-326,0,0,0,0,1743,0
-418,-323,0,0,0,0,1746,0
-424,-331,0,0,0,0,1749,0
-422,-328,0,0,0,0,1752,0
-420,-328,0,0,0,0,1755,0
-421,-329,0,0,0,0,1758,0
-423,-330,0,0,0,0,1761,0
-430,-336,0,0,0,0,1764,0
-430,-338,0,0,0,0,1767,0
-429,-337,0,0,0,0,1770,0
-431,-339,0,0,0,0,1773,0
-428,-334,0,0,0,0,1776,0
-429,-336,0,0,0,0,1779,0
-430,-340,0,0,0,0,1782,0
-429,-336,0,0,0,0,1785,0
-433,-340,0,0,0,0,1788,0
-434,-341,0,0,0,0,1791,0
-431,-340,0,0,0,0,1794,0
-433,-340,0,0,0,0,1797,0
-438,-345,0,0,0,0,1800,0
-439,-346,0,0,0,0,1803,0
-437,-345,0,0,0,0,1806,0
-439,-348,0,0,0,0,1809,0
-443,-351,0,0,0,0,1812,0
-444,-351,0,0,0,0,1815,0
-445,-352,0,0,0,0,1818,0
-446,-354,0,0,0,0,1821,0
-447,-354,0,0,0,0,1824,0
-442,-350,0,0,0,0,1827,0
-446,-353,0,0,0,0,1830,0
-444,-353,0,0,0,0,1833,0
-449,-356,0,0,0,0,1836,0
-447,-355,0,0,0,0,1839,0
-450,-360,0,0,0,0,1842,0
-448,-356,0,0,0,0,1845,0
-448,-357,0,0,0,0,1848,0
-450,-359,0,0,0,0,1851,0
-452,-362,0,0,0,0,1854,0
-456,-366,0,0,0,0,1857,0
-454,-364,0,0,0,0,1860,0
-452,-363,0,0,0,0,1863,0
-452,-363,0,0,0,0,1866,0
-454,-364,0,0,0,0,1869,0
-456,-364,0,0,0,0,1872,0
-456,-365,0,0,0,0,1875,0
-462,-372,0,0,0,0,1878,0
-464,-374,0,0,0,0,1881,0
-464,-374,0,0,0,0,1884,0
-467,-376,0,0,0,0,1887,0
-465,-374,0,0,0,0,1890,0
-468,-378,0,0,0,0,1893,0
-467,-376,0,0,0,0,1896,0
-471,-380,0,0,0,0,1899,0
-471,-381,0,0,0,0,1902,0
-468,-376,0,0,0,0,1905,0
-473,-383,0,0,0,0,1908,0
-470,-380,0,0,0,0,1911,0
-469,-379,0,0,0,0,1914,0
-470,-380,0,0,0,0,1917,0
-473,-383,0,0,0,0,1920,0
-476,-387,0,0,0,0,1923,0
-479,-389,0,0,0,0,1926,0
-480,-389,0,0,0,0,1929,0
-479,-388,0,0,0,0,1932,0
-481,-390,0,0,0,0,1935,0
-476,-387,0,0,0,0,1938,0
-482,-391,0,0,0,0,1941,0
-481,-391,0,0,0,0,1944,0
-479,-388,0,0,0,0,1947,0
-481,-392,0,0,0,0,1950,0
-483,-392,0,0,0,0,1953,0
-480,-389,0,0,0,0,1956,0
-481,-391,0,0,0,0,1959,0
-485,-393,0,0,0,0,1962,0
-483,-391,0,0,0,0,1965,0
-485,-394,0,0,0,0,1968,0
-485,-395,0,0,0,0,1971,0
-489,-398,0,0,0,0,1974,0
-485,-394,0,0,0,0,1977,0
-487,-396,0,0,0,0,1980,0
-491,-400,0,0,0,0,1983,0
-492,-400,0,0,0,0,1986,0
-488,-397,0,0,0,0,1989,0
-495,-404,0,0,0,0,1992,0
-496,-406,0,0,0,0,1995,0
